ToxPi Score,FIPS,Name,Source,Baseline.Health!1!0x88cceeff,Baseline.SocialEconomic!1!0x44aa99ff,Baseline.Infrastructure!1!0x117733ff,Baseline.Environment!1!0x332288ff,ClimateChange.Health!1!0xddcc77ff,ClimateChange.SocialEconomic!1!0x999933ff,ClimateChange.ExtremeEvents!1!0xcc6677ff
0.390630503631303,19005,"IA, Allamakee","+43.2749637,-091.3827510",0.365405892852929,0.137873166689484,0.343889925985917,0.28935806205891,0.254618410406992,0.769007712255182,0.574260355169707
0.418615246694061,19007,"IA, Appanoose","+40.7446826,-092.8703450",0.44001056984423,0.310324747472829,0.414140376233776,0.281544173607945,0.304416146356678,0.691478035057209,0.488392678285757
0.399542194845427,19009,"IA, Audubon","+41.6791780,-094.9043119",0.345755217334237,0.0877060176112535,0.460166681509889,0.334287677966702,0.252074572842911,0.846172901649857,0.47063229500314
0.399853314900001,19011,"IA, Benton","+42.0925474,-092.0576300",0.196156880288407,0.0784107272700473,0.521869620420402,0.437853146075113,0.267713941728876,0.757916245235334,0.539052643281826
0.417380969662934,19013,"IA, Black Hawk","+42.4728884,-092.3060590",0.203944707650861,0.436093936010568,0.283831675484779,0.62988014780779,0.286095202231207,0.636370311420088,0.445450807035243
0.3957948134149,19015,"IA, Boone","+42.0386005,-093.9391375",0.187534083612432,0.0451798771924815,0.432046111989321,0.521440017306619,0.251282915869252,0.776127367783534,0.556953320150661
0.349178619410686,19017,"IA, Bremer","+42.7808902,-092.3275863",0.107607200239001,0,0.35918816659171,0.511730801508943,0.276426947841362,0.69267837895163,0.496618840742154
0.392193674686692,19019,"IA, Buchanan","+42.4703284,-091.8386658",0.181604426724059,0.171675036050006,0.397684646271036,0.446877866507632,0.246946536700143,0.798263162547716,0.50230404800625
0.414504181590276,19021,"IA, Buena Vista","+42.7415220,-095.1414325",0.322772510271053,0.269423394486989,0.428511659654132,0.42949145273068,0.237706704399215,0.768388174520141,0.445235375069723
0.385834175230653,19023,"IA, Butler","+42.7347076,-092.7800664",0.236162028093397,0.118998924751515,0.385220684568399,0.385764527685841,0.272944680782882,0.747397686772467,0.554350693960068
0.417504254709813,19025,"IA, Calhoun","+42.3861699,-094.6436829",0.285374922104399,0.175328536271277,0.484881238719917,0.384793085819918,0.244017584458031,0.787466856813333,0.560667558781813
0.374191516769789,19027,"IA, Carroll","+42.0394920,-094.8676471",0.162284919677064,0.0948705084194399,0.358658691344192,0.409016708282216,0.256732679232068,0.822231884987198,0.515545225446349
0.406142342279131,19029,"IA, Cass","+41.3338235,-094.9333023",0.371922648771196,0.0650499525554117,0.423842112736532,0.472336036271915,0.271633002542798,0.77459448034959,0.463618162726477
0.39972020888845,19031,"IA, Cedar","+41.7723547,-091.1321900",0.0877394067893446,0.120420444573292,0.491798282232174,0.52132725016677,0.272753707027768,0.779533797145022,0.524468574284777
0.405579363893534,19033,"IA, Cerro Gordo","+43.0751708,-093.2512660",0.113763324564497,0.271763392727956,0.462051447393818,0.600871339395738,0.258561413512552,0.584526110075816,0.547518519584358
0.381209058084419,19035,"IA, Cherokee","+42.7427375,-095.6332616",0.242480724082274,0.0760664602588093,0.43453216060286,0.450095860974794,0.233913236129656,0.763687390040771,0.467687574501767
0.426822173393872,19037,"IA, Chickasaw","+43.0597409,-092.3172101",0.239282636409722,0.107438992588759,0.584589483463771,0.520716546905753,0.224773651462108,0.761850743262887,0.549103159664101
0.424429393831812,19039,"IA, Clarke","+41.0291908,-093.7840961",0.337329027856622,0.0392018245393537,0.559785098028003,0.365237461579903,0.293247085941049,0.808962207279362,0.567243051598393
0.412994217626221,19041,"IA, Clay","+43.0798220,-095.1497261",0.162359323010805,0.198523258259021,0.586305883894464,0.443958491939683,0.23818220642076,0.764030801778544,0.497599558080271
0.441001598093475,19043,"IA, Clayton","+42.8409979,-091.3235108",0.34423970789987,0.219052530952334,0.544909639865112,0.416898978751048,0.219754140470536,0.79689341636296,0.545262772352467
0.454274276445727,19045,"IA, Clinton","+41.8980732,-090.5342431",0.277117434689092,0.332379355850851,0.493343529931358,0.670935468757873,0.239954207998743,0.705385617405062,0.460804320487109
0.441997270624377,19047,"IA, Crawford","+42.0431192,-095.3890903",0.362692717792894,0.180199806394285,0.561677604312184,0.478051925662944,0.271548685892316,0.798165105735737,0.441645048580281
0.311308881372883,19049,"IA, Dallas","+41.6853206,-094.0407065",0.0510892778239475,0.138130925130112,0.193645753825335,0.401432190379907,0.267808169737369,0.679353719384963,0.447702133328549
0.449854679366307,19051,"IA, Davis","+40.7480892,-092.4103453",0.361805969316767,0.229972453496543,0.600427765242692,0.346187764770531,0.302404965365711,0.828391961633266,0.479791875738638
0.490267115313484,19053,"IA, Decatur","+40.7363787,-093.7845799",0.467245497877452,0.401539291565776,0.518869777892968,0.414878175685857,0.286865806820285,0.758731815703088,0.583739441648966
0.443713726073839,19055,"IA, Delaware","+42.4730031,-091.3594425",0.24801459989194,0.185935793938932,0.539854308645988,0.554806313228874,0.233413748212134,0.828519975855796,0.515451342743209
0.461106557784305,19057,"IA, Des Moines","+40.9153392,-091.1869253",0.31551349393064,0.359505015042198,0.428265058732459,0.679603161290332,0.34034980108949,0.684492386102211,0.420016988302803
0.367366025833763,19059,"IA, Dickinson","+43.3896107,-095.1960572",0.232778085382384,0.0756638736244487,0.462783824658116,0.393243064434221,0.227791376561058,0.693105101423176,0.486196854752939
0.384259388991669,19061,"IA, Dubuque","+42.4634808,-090.8787708",0.0708513650700626,0.361461499156856,0.260130947853299,0.67624617313542,0.227445148416241,0.654298782281596,0.439381807028211
0.388481176841811,19063,"IA, Emmet","+43.3779844,-094.6693702",0.357029419997345,0.175693717562278,0.460383054631552,0.296941160872858,0.230925201788474,0.685238193369725,0.513157489670449
0.410115944699616,19065,"IA, Fayette","+42.8644496,-091.8393728",0.312513531346799,0.157482477523442,0.455606482953456,0.42486229857085,0.22894524037841,0.760328505777867,0.531073076346486
0.449643796463701,19067,"IA, Floyd","+43.0527410,-092.7873669",0.248772127121034,0.215389679565797,0.558239363372414,0.557962528255281,0.262283730263778,0.705426070601294,0.599433076066312
0.439695116529732,19069,"IA, Franklin","+42.7365489,-093.2714247",0.319051315030251,0.221532950505119,0.468199886955017,0.424562161078103,0.267530435603172,0.77922841487527,0.597760651661192
0.405512469448531,19071,"IA, Fremont","+40.7437257,-095.5995159",0.378022718627853,0.0756924817651844,0.329226532156679,0.498453634744594,0.319112365323163,0.830716798711128,0.407362754811114
0.415419061256921,19073,"IA, Greene","+42.0424940,-094.3887028",0.311721156493124,0.130896984334508,0.461368418664644,0.390411972870867,0.265164829375354,0.790909447932127,0.557460619127826
0.387640853338384,19075,"IA, Grundy","+42.4033232,-092.7902613",0.120965513267984,0.0265975771033487,0.445338422753887,0.524669291136215,0.271213397775087,0.764785928731594,0.55991584260057
0.386561421848232,19077,"IA, Guthrie","+41.6835728,-094.5012723",0.305498044996147,0.129685747916701,0.32628734109884,0.33171140181799,0.25276055185851,0.840606733021843,0.519380132227592
0.386281841850139,19079,"IA, Hamilton","+42.3907681,-093.7091980",0.221002661941878,0.0980000746544839,0.353537513558455,0.415920042994007,0.254327700197539,0.78869414642367,0.572490753180938
0.385661470523919,19081,"IA, Hancock","+43.0754105,-093.7436965",0.299498521433106,0.101519946420085,0.431621924787505,0.373916494934487,0.24760773119254,0.702169347280762,0.543296327618951
0.404989975341894,19083,"IA, Hardin","+42.3899554,-093.2410810",0.239901223273105,0.100868901867192,0.457639207587636,0.430581337326192,0.278139045987365,0.768385453579867,0.559414657771899
0.451772367013827,19085,"IA, Harrison","+41.6885844,-095.8271491",0.382188454957529,0.112386016126724,0.598659839526122,0.551226492224643,0.295729726215861,0.774214357903682,0.448001682142228
0.44155510356138,19087,"IA, Henry","+40.9858640,-091.5442697",0.281696197529026,0.231942727107857,0.518491228268181,0.48066611758147,0.320842335172527,0.729616671902026,0.527630447368571
0.41269161600492,19089,"IA, Howard","+43.3653125,-092.3219084",0.303245735722496,0.12296962825421,0.552895545646907,0.420507275987778,0.21742189635492,0.692025033737969,0.579776196330158
0.387423576686529,19091,"IA, Humboldt","+42.7822212,-094.2027754",0.222261017507685,0.211243905610453,0.363753251473805,0.381820117078035,0.262638747681604,0.722101321787659,0.548146675666463
0.405367348086054,19093,"IA, Ida","+42.3918601,-095.5074206",0.312569770974503,0.128197918224316,0.424894496698689,0.482140062261497,0.252276274522583,0.791289070264256,0.446203843656533
0.431516454923037,19095,"IA, Iowa","+41.6839184,-092.0591226",0.211347175256576,0.0285203054039828,0.625188138139141,0.565517160875409,0.262706295072133,0.822515026906665,0.504821082807354
0.391857063350137,19097,"IA, Jackson","+42.1642812,-090.5745965",0.236171084660081,0.120276738825283,0.475599742282242,0.337341984733879,0.251514947051339,0.755852230871115,0.566242715027023
0.41123089597836,19099,"IA, Jasper","+41.6856863,-093.0529712",0.171070430351273,0.202672674399251,0.421581803270044,0.538565564269366,0.279961742494129,0.770994364480683,0.493769692583776
0.436011971915436,19101,"IA, Jefferson","+41.0068799,-091.9671367",0.316509502752445,0.226461420429017,0.46765720457379,0.571505158346101,0.306360488233008,0.684102050847972,0.479487978225716
0.352763914696153,19103,"IA, Johnson","+41.6687365,-091.5888122",0.0246230424094742,0.271503550138122,0.15550496255427,0.655729606966105,0.261257578318817,0.73214476573489,0.368583896751389
0.400836146149088,19105,"IA, Jones","+42.1251175,-091.1169141",0.225952974942485,0.120070225677394,0.486995783888507,0.403967630961264,0.247267678914945,0.785871165982682,0.535727562676336
0.39671975950098,19107,"IA, Keokuk","+41.3311823,-092.1677213",0.359770082062691,0.051864604329997,0.45006994865761,0.393329662665977,0.284906596099913,0.765993355621331,0.471104067069342
0.388932958005551,19109,"IA, Kossuth","+43.2124777,-094.2139830",0.323722021927692,0.1445128790469,0.419007647253898,0.353066652859169,0.245639159288309,0.706813545203112,0.529768800459774
0.459705193356559,19111,"IA, Lee","+40.6475875,-091.4771574",0.438888728804141,0.244953803492336,0.510444494231547,0.584703280442586,0.365434290537369,0.667652873179507,0.405858882808427
0.3929215161063,19113,"IA, Linn","+42.0779506,-091.5976735",0.139475609348437,0.344247218448679,0.205096575630149,0.699123357635475,0.274595551443937,0.685315497120626,0.402596803116796
0.459752456400941,19115,"IA, Louisa","+41.2182111,-091.2569936",0.278724418581311,0.31783250085116,0.488693923519724,0.480088863167309,0.282438546832244,0.825366230516514,0.545122711338325
0.403893461017133,19117,"IA, Lucas","+41.0333440,-093.3314666",0.413703219982677,0.184566091440648,0.439183838662232,0.287332749734798,0.296972048834052,0.687116361661298,0.518379916804224
0.351444050436242,19119,"IA, Lyon","+43.3835796,-096.2072011",0.21324727554277,0.107136905142025,0.270409718225313,0.340494271208166,0.24328301247851,0.818326894676622,0.467210275780292
0.352235066257498,19121,"IA, Madison","+41.3306216,-094.0151842",0.143504432786441,0.0949115080702837,0.393526623554114,0.212672802455447,0.283039858634185,0.786829448025839,0.551160790276177
0.408809863890599,19123,"IA, Mahaska","+41.3307969,-092.6363663",0.308455577182003,0.349255872776153,0.247195437850366,0.577191547028213,0.282368087326562,0.712292110480549,0.384910414590348
0.395041809397981,19125,"IA, Marion","+41.3314552,-093.0938490",0.138143802515783,0.279689319225123,0.441328469821247,0.431469670176598,0.303297069871802,0.696431344772168,0.474932989403144
0.442850619815902,19127,"IA, Marshall","+42.0416910,-092.9814523",0.304115680414277,0.375444051701225,0.40752293724383,0.501195637739016,0.281097416964257,0.738930536563335,0.49164807808537
0.411514880297033,19129,"IA, Mills","+41.0337028,-095.6191010",0.250113596895829,0.263765447307994,0.330700461643725,0.592429478977821,0.307317174222695,0.731691235508994,0.404586767522173
0.345710767708242,19131,"IA, Mitchell","+43.3485643,-092.7844663",0.259717970730837,0.0803093744931194,0.226251904018667,0.356060404267581,0.246316620870565,0.711960450064682,0.53935864951224
0.394752429948916,19133,"IA, Monona","+42.0494317,-095.9565661",0.436952246854039,0.185631646360158,0.32653648777266,0.361633240853819,0.254452038927275,0.724885761831388,0.473175587043077
0.439859705608515,19135,"IA, Monroe","+41.0288473,-092.8696415",0.365115079395636,0.204958038430498,0.580170135364324,0.415289243713747,0.316932596337841,0.729918734421228,0.466634111596335
0.422304161234923,19137,"IA, Montgomery","+41.0217348,-095.1577896",0.366670519131279,0.214125685008427,0.462321560004529,0.436428084425179,0.302665773421464,0.805634353049381,0.368283153604203
0.431942596817748,19139,"IA, Muscatine","+41.4837760,-091.1186992",0.271075577823748,0.343427659023298,0.339097010080734,0.608505880376206,0.297270426441024,0.70140146612293,0.462820157856295
0.413218392381312,19141,"IA, O'Brien","+43.0837455,-095.6256244",0.351355185147215,0.19858689533591,0.354300320640874,0.455813676440559,0.257036342601585,0.79308483981742,0.482351486685618
0.415043264528936,19143,"IA, Osceola","+43.3785421,-095.6337878",0.235825120236632,0.178826407186252,0.636666275636267,0.366411246376735,0.219487137377364,0.783880201200293,0.484206463689013
0.360336780271188,19145,"IA, Page","+40.7390902,-095.1442898",0.241591417178792,0.129178176454562,0.419071630168769,0.36043281459784,0.315540564387725,0.750539238007728,0.306003621102902
0.395957985031138,19147,"IA, Palo Alto","+43.0758537,-094.6672965",0.258410488816431,0.274151326028477,0.395859645700168,0.40308891401727,0.221633393350661,0.701525770786488,0.517036356518473
0.411105805486921,19149,"IA, Plymouth","+42.7375854,-096.2158638",0.233052870712423,0.311408373616257,0.361873637779779,0.461249203024809,0.260386448599915,0.789509138239795,0.460260966435466
0.422841995686429,19151,"IA, Pocahontas","+42.7340333,-094.6782789",0.414884026242893,0.168975688957181,0.480300033711456,0.416581902827198,0.24386132805894,0.746534118429802,0.48875687157753
0.423039238093293,19153,"IA, Polk","+41.6842807,-093.5697204",0.194771477029651,0.45559302399575,0.262509436222299,0.745796684594067,0.284994996264046,0.605718928693635,0.411890119853601
0.44590611472013,19155,"IA, Pottawattamie","+41.3401835,-095.5449053",0.319956809684951,0.441348886440955,0.245939392062459,0.77056307617049,0.307498003120525,0.733999234768984,0.302037400792544
0.423155638809891,19157,"IA, Poweshiek","+41.6845262,-092.5228819",0.19206887534857,0.12537369237183,0.532611333566224,0.58207863534501,0.256689792675075,0.759079988030497,0.514187154332035
0.41512153175324,19159,"IA, Ringgold","+40.7353342,-094.2442514",0.436691803715963,0.155987875610372,0.320522761509104,0.287371069328117,0.300692340824979,0.835446261169794,0.56913861011435
0.383945974754388,19161,"IA, Sac","+42.3875259,-095.1052244",0.315611549525816,0.106076847802833,0.403175214995775,0.380300980606855,0.23527572185795,0.76818018790877,0.479001320582717
0.400567808463585,19163,"IA, Scott","+41.6416793,-090.6222899",0.172992939118799,0.394239293230744,0.198736422407145,0.727612508643158,0.294881191741868,0.594314398336962,0.421197905766421
0.394148669795817,19165,"IA, Shelby","+41.6790143,-095.3089173",0.314839194594439,0.129419031114499,0.489275590583002,0.392119096181024,0.289371343065909,0.783173481190166,0.360842951841679
0.402954761914392,19167,"IA, Sioux","+43.0828542,-096.1779289",0.130323661597922,0.216026433553472,0.446251933845112,0.485343848765332,0.257507449593794,0.846729913505753,0.438500092539362
0.325448201899452,19169,"IA, Story","+42.0375379,-093.4660934",0.0134066052839818,0.189601143338077,0.120585216129157,0.513948792949913,0.263628048119658,0.69658594918777,0.480381658287605
0.452941466519782,19171,"IA, Tama","+42.0748481,-092.5294115",0.284680221973893,0.180396829327065,0.558380309520888,0.552990230834642,0.277323439284452,0.740626860213872,0.576192374483664
0.407779954339487,19173,"IA, Taylor","+40.7379489,-094.6971082",0.3907397492753,0.169223141126493,0.389041171298799,0.265161337202423,0.300216984046477,0.820675801152174,0.519401496274746
0.445833427442887,19175,"IA, Union","+41.0285502,-094.2450907",0.377938643914812,0.244784686148503,0.526504642550296,0.428361714643463,0.280053833313837,0.769450579951257,0.493739891578041
0.403892249198188,19177,"IA, Van Buren","+40.7541168,-091.9529430",0.448716619752108,0.20827512008613,0.305384068357341,0.273522381372758,0.330152981523008,0.773205830095384,0.487988743200584
0.463177981796657,19179,"IA, Wapello","+41.0312631,-092.4094822",0.396997277297664,0.443411828458256,0.459013201580951,0.577057959687689,0.303796422236134,0.677358875456734,0.384610307859167
0.366627222266841,19181,"IA, Warren","+41.3367685,-093.5643662",0.0734317929818305,0.257736124329499,0.397802553198414,0.468063933638605,0.286595985158326,0.641462412339359,0.441297754221851
0.406435845198684,19183,"IA, Washington","+41.3294011,-091.7250523",0.20085930977987,0.188115350828922,0.368191313882415,0.462752295819541,0.285928163539624,0.836256929057699,0.502947553482716
0.433173318342656,19185,"IA, Wayne","+40.7399827,-093.3326126",0.450329637866126,0.184497997787773,0.517569090866322,0.34747652489864,0.29234157858714,0.695365378506309,0.54463301988628
0.450763787343409,19187,"IA, Webster","+42.4343970,-094.1791565",0.359388556945035,0.401583573469185,0.436537808630589,0.534100482925932,0.271314200951321,0.656318164980075,0.496103723501726
0.364775705411917,19189,"IA, Winnebago","+43.3781243,-093.7434883",0.175341664019115,0.174012421726804,0.35853551887992,0.325667059724556,0.248140223588114,0.719822213794127,0.551910836150785
0.361450336914501,19191,"IA, Winneshiek","+43.2929889,-091.8507880",0.135920353040048,0.0381026221962112,0.328104151038631,0.451465600556265,0.245324574301925,0.73832617891692,0.592908878351504
0.428270860675822,19193,"IA, Woodbury","+42.3932198,-096.0532956",0.293209142764084,0.601974630977383,0.196003564576351,0.589867151384193,0.26846790176903,0.662575582563523,0.385798050696189
0.338943981550253,19195,"IA, Worth","+43.3734910,-093.2485332",0.156341575968884,0.174086315023319,0.227896732947381,0.463606183981171,0.243322912675123,0.58293234016998,0.524421810085916
0.429738763363365,19197,"IA, Wright","+42.7330073,-093.7347352",0.346175820956086,0.229343190474981,0.457759838578182,0.398461067133325,0.255487979980962,0.734801355234237,0.58614209118578
0.503049058261671,20001,"KS, Allen","+37.8842285,-095.3009448",0.595984434160977,0.381716339598669,0.518826824934287,0.601269376571812,0.456299388342656,0.594422232421779,0.372824811801519
0.532817765842346,20003,"KS, Anderson","+38.2151139,-095.2920464",0.597214336420459,0.391388697637431,0.671392802227052,0.459774756620694,0.459333473580245,0.713976208703561,0.436644085706978
0.50645631184906,20005,"KS, Atchison","+39.5325441,-095.3133975",0.440459367013947,0.351041050566074,0.640283109241828,0.628614001304406,0.353301084051544,0.754859286390787,0.376636284374836
0.506873136244078,20007,"KS, Barber","+37.2229059,-098.6850520",0.61511337367887,0.343606606110932,0.499904852245155,0.466882151085526,0.514755284447689,0.533939232420108,0.573910453720266
0.486560530081004,20009,"KS, Barton","+38.4812394,-098.7678374",0.523568770936382,0.444864236277459,0.496769951725092,0.533771246042194,0.428823674999702,0.639646095936945,0.338479734649254
0.511947536556693,20011,"KS, Bourbon","+37.8560997,-094.8509284",0.584622756760586,0.366845776100339,0.685229472692379,0.492741331368882,0.488955960229902,0.617268372800237,0.347969085944528
0.485022885011934,20013,"KS, Brown","+39.8259308,-095.5699047",0.556035964790831,0.283911202958045,0.637542500195056,0.465090437972453,0.34393038860702,0.721097952594781,0.387551747965355
0.45311004732103,20015,"KS, Butler","+37.7736811,-096.8387616",0.375398723800937,0.502661034219139,0.359630465285296,0.563629219019669,0.36652174817354,0.616491518179137,0.387437622569494
0.528410436331087,20017,"KS, Chase","+38.2985525,-096.5940642",0.384242444149322,0.387269478249784,0.727522364684121,0.525828606313731,0.406486398154659,0.766406850495956,0.501116912270036
0.576174928617121,20019,"KS, Chautauqua","+37.1542592,-096.2453962",0.738221407494757,0.421653314257567,0.714338059716846,0.463774501923502,0.515570513927236,0.654197564617708,0.525469138382232
0.564534211272348,20021,"KS, Cherokee","+37.1693922,-094.8456975",0.713029201131901,0.560951102155338,0.626116025533779,0.536616081844112,0.480508370824486,0.645837632264877,0.388681065151944
0.502412498878839,20023,"KS, Cheyenne","+39.7892558,-101.7273018",0.547632200473672,0.253097853746012,0.626589212681311,0.408760513212411,0.376906973788792,0.605442567747393,0.69845817050228
0.504903661444697,20025,"KS, Clark","+37.2338311,-099.8138686",0.448796588207703,0.355367338436053,0.532953383695995,0.488269997949367,0.464310599582577,0.545428488569219,0.699199233671966
0.410565222013527,20027,"KS, Clay","+39.3449643,-097.1688527",0.359955567934778,0.140036487071258,0.552477375136486,0.413220821123397,0.357988039909701,0.665564296185765,0.384713966733308
0.43995916321182,20029,"KS, Cloud","+39.4873286,-097.6413898",0.515626347601629,0.365533647173463,0.539282374159566,0.465695655539079,0.363110067243553,0.527102979908022,0.303363070857431
0.482946783010343,20031,"KS, Coffey","+38.2364502,-095.7291373",0.380635772035266,0.334428039239375,0.597920654252831,0.523736594102059,0.428444694836792,0.634585680394552,0.480876046211524
0.494977173350642,20033,"KS, Comanche","+37.1890712,-099.2540887",0.475992660830678,0.350987549461398,0.522493151469706,0.384880806432252,0.540696017538203,0.52714210893638,0.662647918785876
0.512488400870207,20035,"KS, Cowley","+37.2345068,-096.8372468",0.582406402003793,0.58072265790824,0.613433097568374,0.494776809207435,0.441972713952864,0.498284522074317,0.375822603376423
0.494746228736529,20037,"KS, Crawford","+37.5056283,-094.8539407",0.489741256868943,0.521778650208928,0.545938040302073,0.491726539061372,0.466307181552631,0.609150927960014,0.338581005201743
0.447240248183791,20039,"KS, Decatur","+39.7835420,-100.4597084",0.535484658972052,0.230081300938813,0.54240935704591,0.318197538092062,0.362170345384625,0.556212220801859,0.586126316051217
0.484937488219604,20041,"KS, Dickinson","+38.8677353,-097.1579434",0.414888225722994,0.308299513049343,0.662036856974669,0.584352968102597,0.402086781039383,0.595873851806003,0.427024220842239
0.479709893912228,20043,"KS, Doniphan","+39.7885021,-095.1472253",0.392067176956744,0.321484917207121,0.548504092439362,0.585204048281699,0.331881767226461,0.767607085972588,0.411220169301619
0.427125014182219,20045,"KS, Douglas","+38.8965726,-095.2905294",0.383642743098064,0.34110663216593,0.347768658186638,0.642366409661086,0.333656460619475,0.665529875183534,0.275804320360806
0.525038982929648,20047,"KS, Edwards","+37.8835945,-099.3047457",0.509257257322083,0.29869524663951,0.640824784014681,0.555016260745771,0.489098263895099,0.650265298937678,0.532115768952713
0.521578182879523,20049,"KS, Elk","+37.4560259,-096.2446421",0.656768872151805,0.414268821965832,0.600043182626728,0.376078363268883,0.494323290728264,0.582302626593,0.527262122822151
0.409494784954967,20051,"KS, Ellis","+38.9145957,-099.3173291",0.286885798862829,0.300595401249459,0.541927148947539,0.513913361822059,0.36979456612188,0.460186775854354,0.393160441826651
0.446915148893336,20053,"KS, Ellsworth","+38.7008451,-098.2053552",0.440300951100939,0.252313374991896,0.596304983970682,0.424782676284352,0.364653135695029,0.571340523179886,0.478710397030571
0.517766448564671,20055,"KS, Finney","+38.0498552,-100.7399289",0.528422645734164,0.65292935411468,0.489145393087229,0.596550555228394,0.359780375566065,0.550237390169649,0.447299426052518
0.533164863709654,20057,"KS, Ford","+37.6883653,-099.8847340",0.537256484954679,0.617296209679233,0.584582764803137,0.497216391224837,0.376016534366125,0.623806118140998,0.495979542798568
0.463178127059422,20059,"KS, Franklin","+38.5580187,-095.2789618",0.406947174844055,0.284714760442194,0.58748047586599,0.510328753032362,0.413954584285706,0.745984230038109,0.292836910907538
0.462463707996103,20061,"KS, Geary","+39.0021553,-096.7680381",0.480648994846327,0.587585064730683,0.467999642577481,0.541047087557162,0.279465242095822,0.582154641890502,0.298345282274746
0.404083088409407,20063,"KS, Gove","+38.9172385,-100.4873598",0.40495840710267,0.188807090213203,0.371865467038512,0.309477709180329,0.39534494949951,0.558389291581776,0.599738704249854
0.433684622272146,20065,"KS, Graham","+39.3494451,-099.8809524",0.476473925113967,0.22760684194106,0.556040156932903,0.277385275926268,0.402978350403689,0.546686513507513,0.548621292079626
0.51155479272043,20067,"KS, Grant","+37.5475370,-101.2993622",0.416729369995023,0.390733817560348,0.562770798052973,0.458470320727644,0.388633239601606,0.675006153497997,0.688539849607415
0.444942967570779,20069,"KS, Gray","+37.7445134,-100.4517163",0.284878243141273,0.351695847852282,0.360582432669879,0.483446475818056,0.394260761488226,0.653647490368373,0.586089521657363
0.489536908815777,20071,"KS, Greeley","+38.4804076,-101.8059837",0.438490892389939,0.452776329083318,0.503785586149786,0.416958476373025,0.416180044385803,0.517996191067476,0.680570842261095
0.511410337236574,20073,"KS, Greenwood","+37.8786589,-096.2422317",0.500100899796376,0.388214790194424,0.71414309686381,0.487227715613145,0.47918343230837,0.557321932844815,0.453680493035076
0.533394902234777,20075,"KS, Hamilton","+37.9952438,-101.7936887",0.490317354921532,0.513316116668908,0.564710797603164,0.452096759864224,0.419539079033895,0.581675160132178,0.712109047419536
0.50816001937329,20077,"KS, Harper","+37.1881840,-098.0665900",0.65981267437359,0.347388540301368,0.635829063038826,0.426671297324445,0.519096123201509,0.508970545243475,0.45935189212982
0.481635998276997,20079,"KS, Harvey","+38.0501436,-097.4367065",0.37726307160515,0.442965071533794,0.503869341142158,0.638296107392297,0.41491065093664,0.681489890716013,0.312657854612926
0.509222384066393,20081,"KS, Haskell","+37.5585504,-100.8768686",0.528114217563121,0.303995099754121,0.583636737649792,0.484484197908731,0.381462065201061,0.675245528207981,0.607618842179945
0.484502975822237,20083,"KS, Hodgeman","+38.0874927,-099.8984067",0.387411801898884,0.413052934775624,0.645614623290624,0.443177257590535,0.418508893255423,0.555645411316422,0.528109908628148
0.512485784469789,20085,"KS, Jackson","+39.4109892,-095.7945092",0.465758637902046,0.284738189494271,0.7457983671577,0.596596049755862,0.371365297061526,0.666760018956476,0.456383930960641
0.466889361468225,20087,"KS, Jefferson","+39.2396440,-095.3753140",0.404065884084328,0.25507739184562,0.581025113268298,0.49221676424843,0.345898030861496,0.761733839717689,0.428208506251714
0.419583482121723,20089,"KS, Jewell","+39.7770098,-098.2225842",0.536471023182039,0.189525798380164,0.602072264692275,0.298840185187296,0.341922892195828,0.588457849190057,0.379794362024401
0.355617315649856,20091,"KS, Johnson","+38.8839065,-094.8223295",0.105444948844688,0.245026301357119,0.305451163654841,0.726406819062697,0.359373576751215,0.57107144316357,0.176546956714864
0.560383923826445,20093,"KS, Kearny","+37.9944614,-101.3081363",0.63807503333654,0.511316834862344,0.586676991576124,0.475292247746269,0.410082724056178,0.629992700518838,0.671250934688826
0.475444217948679,20095,"KS, Kingman","+37.5529509,-098.1445285",0.398563081807939,0.171742309308084,0.623340928520788,0.525985264768876,0.43440551394245,0.646440402851474,0.527632024441142
0.486916197517585,20097,"KS, Kiowa","+37.5612311,-099.2865389",0.390972070396128,0.277680149726035,0.529241604369327,0.531893909718558,0.48027173994765,0.598308494885881,0.600045413579517
0.530705165866449,20099,"KS, Labette","+37.1914676,-095.2974732",0.670045763717624,0.613167460544132,0.574508113074225,0.462036486271793,0.482087297180084,0.579944509057454,0.333146531219833
0.426993437826737,20101,"KS, Lane","+38.4812863,-100.4661853",0.383855011515992,0.215504409156209,0.521000101385005,0.370097423841263,0.407937810048983,0.497141418711473,0.593417890128234
0.447073002368077,20103,"KS, Leavenworth","+39.1895108,-095.0389770",0.385780993447413,0.426110373539072,0.437568736458861,0.520196221012271,0.327165467690603,0.671930030608086,0.360759193820234
0.445910265898712,20105,"KS, Lincoln","+39.0472763,-098.2142650",0.438693905753025,0.195234340959215,0.658072162257876,0.441821654535202,0.395493611253548,0.568446254621516,0.423609931910602
0.530605378094242,20107,"KS, Linn","+38.2165494,-094.8449321",0.573601281808258,0.42152648301393,0.709395245531907,0.450424957397609,0.431934455189698,0.678626477475647,0.448728746242647
0.469315367057196,20109,"KS, Logan","+38.9132695,-101.1574069",0.439460534356684,0.276766084464638,0.514286303240429,0.482661979634439,0.380255292218716,0.519950698377332,0.671826677108134
0.46674810420867,20111,"KS, Lyon","+38.4554978,-096.1615888",0.428089914603245,0.443996662094331,0.481943985817706,0.642231204369269,0.370249876374942,0.598622013686202,0.302103072514997
