ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.462504023587939,13103,"GA, Effingham","+32.3617106,-081.3433367",0.501845610656396,0.307678052399613,0.188653136531365,0.341556494480033,0.573413931416304,0.604472372325262,0.719908567306598
0.65643981372788,13105,"GA, Elbert","+34.1150165,-082.8420572",0.848659926175574,0.241342956286174,0.736623616236162,0.579437553950298,0.745438110841195,0.684199203608175,0.759377328997582
0.678700083963862,13107,"GA, Emanuel","+32.5910995,-082.2997628",0.860536029529771,0.295359980906746,0.706971534001054,0.682749534323747,0.803909383650641,0.728790660909133,0.67258346442594
0.69143372516788,13109,"GA, Evans","+32.1519021,-081.8876180",0.754614026640989,0.314521425451206,0.661043753294676,0.616419063195675,0.858765041523078,0.794767939877791,0.839904826191746
0.542681101562223,13111,"GA, Fannin","+34.8638367,-084.3192867",0.656876905793613,0.0750033686454573,0.694781233526621,0.47776111944028,0.398282582904921,0.733879335487918,0.762183165136752
0.299978517615363,13113,"GA, Fayette","+33.4127172,-084.4939407",0.136735676456428,0.231762234013944,0.148721665788086,0.0948162282495116,0.502909440144625,0.425701236118471,0.559203142536476
0.548444334991561,13115,"GA, Floyd","+34.2636769,-085.2137297",0.672123254694271,0.361330097124101,0.462704269899842,0.368906455862978,0.793853454607084,0.478079082861144,0.702113729891508
0.260564444325099,13117,"GA, Forsyth","+34.2251430,-084.1273355",0.101749317926497,0.346000941488533,0.0307722720084344,0.0837762936713462,0.227105813230891,0.346811492372536,0.687734979577455
0.597840319269502,13119,"GA, Franklin","+34.3751554,-083.2272905",0.823623816401862,0.211232114859165,0.679493937796521,0.627686156921539,0.650697700694876,0.526860217748449,0.665288290464099
0.356295945604366,13121,"GA, Fulton","+33.7900338,-084.4681816",0.221794254533783,0.45193635632719,0.0448075909330522,0.270092226613966,0.777300717473589,0.339158056588791,0.388982416760195
0.50824337946749,13123,"GA, Gilmer","+34.6905413,-084.4539838",0.398972877547745,0.144714528797683,0.60806536636795,0.474671755031575,0.410880741201062,0.78487066551177,0.735527721814642
0.593798955432462,13125,"GA, Glascock","+33.2274908,-082.6069126",0.713689616433959,0.315160140269355,0.730166051660517,0.630048612057608,0.563414496356138,0.715593157553233,0.488520613696423
0.522837165847939,13127,"GA, Glynn","+31.2127465,-081.4965167",0.461081688332531,0.383593870785283,0.313060094886663,0.405660805960656,0.842099316422801,0.563193415598894,0.691170968948747
0.604499059780504,13129,"GA, Gordon","+34.5096669,-084.8738622",0.681110576151501,0.333774114969687,0.486887190300475,0.468811049020944,0.682842777244224,0.746230823384254,0.831836887392443
0.59539612064294,13131,"GA, Grady","+30.8758626,-084.2447719",0.683196918632643,0.24846006425983,0.592580390089615,0.50006814774431,0.550081916275917,0.785093001807829,0.808292405690437
0.6896539375341,13133,"GA, Greene","+33.5768360,-083.1671033",0.71770181351308,0.239974281675855,0.824327886136004,0.700013629548862,0.762386305858426,0.744391154270396,0.838782491736078
0.375905536947213,13135,"GA, Gwinnett","+33.9591011,-084.0229381",0.19274594768095,0.38113025648671,0.0376910911966263,0.294352823588206,0.629229987006384,0.400995985256722,0.69519266741489
0.528112538799782,13137,"GA, Habersham","+34.6351078,-083.5264058",0.476809500882683,0.20420625185953,0.45479704797048,0.468356730725546,0.660019207954353,0.584207711592342,0.848391320613543
0.4139513715449,13139,"GA, Hall","+34.3175876,-083.8184973",0.370887497993902,0.383137645915177,0.19748286768582,0.269501612829949,0.497090559855375,0.647011717319708,0.532547699214366
0.611342568737611,13141,"GA, Hancock","+33.2692195,-083.0004653",0.733269138180067,0.21378697413176,0.789206642066421,0.691517877424924,0.763742161459805,0.583454836081918,0.504420351818383
0.581601962790774,13143,"GA, Haralson","+33.7951649,-085.2200622",0.750762317445033,0.282038214699646,0.454928835002636,0.465767116441779,0.659171798203491,0.599935057289961,0.858610400452876
0.334821739738565,13145,"GA, Harris","+32.7315494,-084.9124320",0.104959075589793,0.074090918905245,0.171850289931471,0.211848621143973,0.499858765041523,0.575826288175034,0.705318219382917
0.604217665693813,13147,"GA, Hart","+34.3487328,-082.9632900",0.709837907238004,0.220082877339225,0.77958618871903,0.606969242651402,0.601660923111689,0.565851316752995,0.745535204044346
0.526819649335385,13149,"GA, Heard","+33.2909683,-085.1395936",0.666185203017172,0.316072590009567,0.460200316288877,0.459860978601608,0.536918818145868,0.777001098165809,0.471498541118794
0.421259571118213,13151,"GA, Henry","+33.4528811,-084.1544404",0.346332851869684,0.310689136542314,0.126054296257248,0.181772749988642,0.686684368114796,0.491797025503541,0.805486569551267
0.456000218325504,13153,"GA, Houston","+32.4583811,-083.6628559",0.46172363986519,0.335872749372176,0.268054823405377,0.34205624460497,0.748093328060562,0.481393410385145,0.55480733258511
0.596501040540422,13155,"GA, Irwin","+31.6043062,-083.2770374",0.76263842079923,0.286417973452665,0.712045334739062,0.613284266957431,0.714535901926445,0.710952912877617,0.375632473030504
0.464708369217739,13157,"GA, Jackson","+34.1341570,-083.5651332",0.521104156636174,0.41361346723827,0.187598840274117,0.331743219299441,0.564600870007344,0.601744495561704,0.632553535507122
0.635409632527613,13159,"GA, Jasper","+33.3149051,-083.6878919",0.801476488525116,0.322733473113118,0.61603848181339,0.619326700286221,0.797073611660358,0.602267830390661,0.688950841904428
0.644376613003777,13161,"GA, Jeff Davis","+31.8116153,-082.6368248",0.891991654630076,0.322733473113118,0.675474433315762,0.60333469628822,0.649567821027061,0.791377983542387,0.576156229109816
0.673809346006341,13163,"GA, Jefferson","+33.0518742,-082.4190497",0.843042850264805,0.251106168506446,0.727332630469162,0.639180409795103,0.862098186543133,0.721695823525022,0.672209352940717
0.716776910011284,13165,"GA, Jenkins","+32.7945631,-081.9715244",0.923928743379875,0.266070344245929,0.80119926199262,0.669574303757212,0.859216993390204,0.787079998879728,0.710368724433422
0.606521288091663,13167,"GA, Johnson","+32.6898312,-082.6613536",0.675814476007061,0.305761907945167,0.635608856088561,0.643087547135523,0.880119767244788,0.609814786047502,0.495441676173041
0.445756211129933,13169,"GA, Jones","+33.0202261,-083.5623393",0.668271545498315,0.128381678447881,0.347390616763311,0.333287901503794,0.378227218801198,0.549315287411104,0.715419229483927
0.501761034577162,13171,"GA, Lamar","+33.0744604,-084.1467206",0.673888621409084,0.262329300311058,0.435951502372167,0.409658806960156,0.790181345686684,0.582199446071657,0.35811821922933
0.536915952593935,13173,"GA, Lanier","+31.0381973,-083.0631635",0.617396886535067,0.357224073293145,0.446362677912494,0.510381173049839,0.503700355912095,0.728858809569181,0.594487691885723
0.617396825889296,13175,"GA, Laurens","+32.3932197,-082.9263171",0.867918472155352,0.171084326289821,0.660187137585662,0.584707646176912,0.803174961866561,0.689132621957897,0.545572615192868
0.410366641826953,13177,"GA, Lee","+31.8184185,-084.1466814",0.443267533301236,0.178931394055647,0.182986294148656,0.284039798282677,0.48274108807412,0.598929752524337,0.701670632401997
0.552246380058856,13179,"GA, Liberty","+31.8072445,-081.4579687",0.535708554004173,0.338153873722707,0.193265682656827,0.410522011721412,0.754420654200328,0.841635328023295,0.792018556083254
0.553602386293766,13181,"GA, Lincoln","+33.7921507,-082.4482992",0.710800834536993,0.193074365028939,0.704269899841856,0.535368679296715,0.590644596350489,0.664041643475542,0.477016685525828
0.469762743748364,13183,"GA, Long","+31.7495633,-081.7428697",0.557695393997753,0.371823269136544,0.269240906694781,0.475262368815592,0.509858200101689,0.609204447061762,0.495254620430429
0.468087912663029,13185,"GA, Lowndes","+30.8336801,-083.2689668",0.510351468464131,0.300378454477914,0.29520295202952,0.432556449048203,0.857522173888481,0.460196109214057,0.420407781518893
0.446871763016677,13187,"GA, Lumpkin","+34.5681492,-083.9988275",0.52495586583213,0.385692505187772,0.354968371112283,0.426832038526191,0.485735269193831,0.400698089090746,0.549220202173789
0.64955912715537,13189,"GA, McDuffie","+33.4824637,-082.4731880",0.841116995666827,0.182946172912582,0.687005798629415,0.580845940666031,0.723348963335405,0.718307108136387,0.813342910740942
0.539008168359194,13191,"GA, McIntosh","+31.4829776,-081.3701993",0.544535387578238,0.191340710522535,0.63831049024776,0.546681204852119,0.569628834529123,0.805263281644841,0.477297269139745
0.660787644108311,13193,"GA, Macon","+32.3662155,-084.0521624",0.870325790402825,0.251288658454489,0.744794412229837,0.654581800009086,0.654821761482402,0.761498467245556,0.688202618933983
0.524587143908717,13195,"GA, Madison","+34.1284855,-083.2036369",0.689776921842401,0.288334117907111,0.461056931997891,0.441597383126619,0.600079091576747,0.721169937861041,0.47009562304921
0.604998636256763,13197,"GA, Marion","+32.3595381,-084.5295606",0.716257422564596,0.255029702389359,0.638442277279916,0.572395620371632,0.815716626179312,0.738340125472482,0.498808679540044
0.641848031552957,13199,"GA, Meriwether","+33.0302196,-084.6632794",0.859412614347617,0.127377983733648,0.766275698471271,0.615101540139021,0.798824925145472,0.718174809422546,0.607768649611125
0.609990516445135,13201,"GA, Miller","+31.1629079,-084.7303856",0.739046701974001,0.218896692676949,0.727793885081708,0.527645268274954,0.721654143833682,0.721610129256495,0.613286794018158
0.636126026106139,13205,"GA, Mitchell","+31.2289404,-084.1924067",0.894880436527042,0.256763356895763,0.729309435951502,0.608377629367135,0.656573074967516,0.757758046860224,0.549220202173789
0.520102344900847,13207,"GA, Monroe","+33.0174352,-083.9229376",0.553041245385973,0.238240627169452,0.392527675276753,0.393439643814456,0.637986554431953,0.544423578661108,0.881057089566232
0.569354249793366,13209,"GA, Montgomery","+32.1721081,-082.5333487",0.610495907558979,0.225740065728542,0.492619926199262,0.454908909181773,0.68775775379922,0.751493437335119,0.762463748750669
0.510729456656221,13211,"GA, Morgan","+33.5937317,-083.4923244",0.497512437810945,0.176376534783052,0.342448603057459,0.319476625323702,0.733404892378962,0.67262275591038,0.833264347329045
0.661302137126828,13213,"GA, Murray","+34.7970974,-084.7379899",0.809500882683357,0.363246241578547,0.49334475487612,0.594611785016583,0.699621490311282,0.790538551994847,0.878251253427062
0.584285245079243,13215,"GA, Muscogee","+32.5101970,-084.8749460",0.814315519178302,0.443998043587343,0.493608328940432,0.478306301394757,0.841647364555675,0.512578471624139,0.505542686274051
0.525823804984056,13217,"GA, Newton","+33.5440455,-083.8551891",0.49831487722677,0.334595319735879,0.31615709014233,0.387851528781064,0.767696740297158,0.520065930777569,0.856085147927623
0.247562934558911,13219,"GA, Oconee","+33.8341247,-083.4377284",0.0993419996790242,0.215794363560227,0.09541381128097,0.0935441370223979,0.430258177504096,0.430250753796998,0.368337299068663
0.543284150611216,13221,"GA, Oglethorpe","+33.8668062,-083.0740805",0.629112502006099,0.271910022583288,0.593371112282552,0.551178955976557,0.613468165640359,0.660571715015044,0.483376580774612
0.400567666854923,13223,"GA, Paulding","+33.9209028,-084.8669788",0.376023110255176,0.448195312392319,0.100026357406431,0.294261959929126,0.401841703858539,0.542117554857422,0.641507669285447
0.549973402363537,13225,"GA, Peach","+32.5713241,-083.8319779",0.649975926817525,0.129659108084179,0.417633104902478,0.422924901185771,0.863849500028247,0.566176961867548,0.799594313659011
0.490610013215263,13227,"GA, Pickens","+34.4566206,-084.4902556",0.478574867597497,0.224553881066266,0.309435951502372,0.386034255599473,0.5385571436642,0.692562702238823,0.804551290838211
0.572831529311019,13229,"GA, Pierce","+31.3539879,-082.2104266",0.732627186647408,0.290797732205685,0.515089615181866,0.524555903866249,0.669397209197221,0.798185231512851,0.479167826565858
0.416236860133559,13231,"GA, Pike","+33.0907685,-084.3866265",0.457550954902905,0.284501828998219,0.271678966789668,0.352550997228658,0.493983390768883,0.598167190734969,0.455224691511611
0.632746017611656,13233,"GA, Polk","+33.9959611,-085.1868259",0.806612100786391,0.30001347458183,0.39793094359515,0.563354686293217,0.776001355855601,0.697799049483083,0.887510512686322
0.66482857662779,13235,"GA, Pulaski","+32.2387936,-083.4818548",0.870967741935484,0.246361429857342,0.776093832366895,0.607923311071737,0.744251737189989,0.724956342218302,0.683245641754784
0.612540661398906,13237,"GA, Putnam","+33.3210605,-083.3717898",0.759268175252769,0.214243199001866,0.591526093832367,0.453318795147881,0.704818936783233,0.711049534371858,0.853559895402371
0.651888762974143,13239,"GA, Quitman","+31.8614871,-085.0093171",0.724763280372332,0.217163038170546,0.952886136004217,0.691745036572623,0.466244844924016,0.716623419137205,0.793795585638061
0.571058315436995,13241,"GA, Rabun","+34.8830262,-083.4047353",0.603594928582892,0.143802079057471,0.716591987348445,0.579982735904775,0.490819727699,0.626640093869475,0.835976655596909
0.699666712666175,13243,"GA, Randolph","+31.7626510,-084.7523108",0.897769218424009,0.254573477519253,0.885213494992093,0.696106492208441,0.705440370600531,0.75885738781432,0.699706547104578
0.571049347804097,13245,"GA, Richmond","+33.3614870,-082.0749983",0.823623816401862,0.421186800082033,0.542633104902478,0.47162782245241,0.856844246087792,0.506663464380372,0.374766180321736
0.389256177673235,13247,"GA, Rockdale","+33.6520811,-084.0263696",0.366875300914781,0.229207374741349,0.226871375856616,0.22679569306256,0.665216654426304,0.413960776622747,0.59586606808829
0.491667029564214,13249,"GA, Schley","+32.2634410,-084.3227238",0.605039319531375,0.289520302569387,0.504085397996837,0.498614329199037,0.48494435342636,0.580484733403258,0.478980770823246
0.668608665013612,13251,"GA, Screven","+32.7447512,-081.6175849",0.792970630717381,0.244901510273002,0.68318397469689,0.544364181545591,0.845940907293373,0.773607418990098,0.795292031578951
0.658810606526019,13253,"GA, Seminole","+30.9338940,-084.8675915",0.823623816401862,0.202655087301169,0.738995782814971,0.509972286583981,0.764815547144229,0.805711987313957,0.76589973812196
0.58608728597422,13255,"GA, Spalding","+33.2623888,-084.2860671",0.784464772909645,0.284775563920283,0.503426462836057,0.458770614692654,0.728433421840574,0.702423816794834,0.640316348825491
0.525978614519638,13257,"GA, Stephens","+34.5529139,-083.2902156",0.763280372331889,0.230576049351668,0.482208750658935,0.474671755031575,0.589966668549799,0.752725456181236,0.388421249532361
0.677777369567687,13259,"GA, Stewart","+32.0732250,-084.8349117",0.796501364147007,0.27647227128435,0.736228255139694,0.724410522011721,0.754985594034235,0.833484582821992,0.622358997534806
0.5930580895887,13261,"GA, Sumter","+32.0422026,-084.2042832",0.669715936446798,0.252566088090786,0.612348444913021,0.478124574076598,0.679001186373651,0.616004456176075,0.843645941043972
0.644260000548687,13263,"GA, Talbot","+32.7046026,-084.5300288",0.909003370245546,0.224918860962351,0.831576172904586,0.669119985461815,0.668493305462968,0.710144298174833,0.496564010628708
0.65007706271148,13265,"GA, Taliaferro","+33.5593144,-082.8752078",0.859412614347617,0.221360306975523,0.888574064312072,0.728226795693063,0.498954861307271,0.848561637942067,0.505449158402745
0.627986938594731,13267,"GA, Tattnall","+32.0437683,-082.0592081",0.771144278606965,0.22336769640399,0.420466526093832,0.611739584753078,0.775831873905429,0.72474072771724,0.86861788268258
0.680976321888099,13269,"GA, Taylor","+32.5546668,-084.2514261",0.89712726689135,0.274829861751968,0.781497100685293,0.688791967652537,0.882210044630247,0.741044079539999,0.501333932065296
0.615942736919059,13271,"GA, Telfair","+31.9136387,-082.9310624",0.524474402182635,0.293808816348385,0.746968898260411,0.684703102993958,0.843398678040789,0.716069577700184,0.502175682907047
0.684888432628944,13273,"GA, Terrell","+31.7771909,-084.4394464",0.884448724121329,0.241342956286174,0.791644702161307,0.643178410794603,0.929269532794757,0.801784907852166,0.50254979439227
0.567143532793756,13275,"GA, Thomas","+30.8646156,-083.9197828",0.742256459637297,0.111957583124059,0.692672641012124,0.462632320203535,0.784644935314389,0.565733943871121,0.610106846393766
0.565356612071386,13277,"GA, Tift","+31.4570027,-083.5259307",0.646926657037394,0.139878545174557,0.425474433315762,0.417518513470538,0.798203491328174,0.689146720492019,0.840347923681257
0.616267491757896,13279,"GA, Toombs","+32.1266975,-082.3320708",0.863424811426737,0.186322236951367,0.654190827622562,0.568079596565354,0.645161290322581,0.698390050381678,0.698303629034993
0.468228787765313,13281,"GA, Towns","+34.9026495,-083.7321583",0.494944631680308,0.0703498749703743,0.801989984185556,0.433873972104857,0.463872097621603,0.456523217015389,0.556047736779101
0.631017557670737,13283,"GA, Treutlen","+32.4095857,-082.5708819",0.739367677740331,0.303298293646594,0.703083816552451,0.614283767207306,0.812552963109429,0.745540650156394,0.498995735282655
0.542936099335127,13285,"GA, Troup","+33.0344820,-085.0283600",0.588348579682234,0.285505523712453,0.402741170268846,0.499432102130753,0.823343313937066,0.677612982045514,0.523569023569024
0.628931389765021,13287,"GA, Turner","+31.7182318,-083.6285665",0.81656234954261,0.25137990342851,0.711386399578282,0.559311253464177,0.778148127224451,0.789541795973629,0.496189899143486
0.677642404907775,13289,"GA, Twiggs","+32.6658469,-083.4258792",0.909003370245546,0.260869380726719,0.822944122298366,0.697969197219572,0.874300886955539,0.677263000585996,0.501146876322685
0.450519775725803,13291,"GA, Union","+34.8337696,-083.9895727",0.48001925854598,0,0.723972061149183,0.347371768661124,0.378792158635105,0.633297773283566,0.590185409805663
0.617732268951584,13293,"GA, Upson","+32.8818366,-084.2922810",0.8435243139143,0.24700014467549,0.698537163943068,0.590386624869384,0.603920682447319,0.738905100959678,0.601851851851852
0.609949937423608,13295,"GA, Walker","+34.7358269,-085.3053852",0.797624779329161,0.39445202269381,0.57979704797048,0.575893871246195,0.46652731484097,0.769770687347217,0.685583838537425
0.477790578427207,13297,"GA, Walton","+33.7826485,-083.7342152",0.465254373294816,0.311236606386442,0.20479704797048,0.251646903820817,0.593525789503418,0.660585262017269,0.857488065997208
0.62299001109195,13299,"GA, Ware","+31.0508810,-082.4215072",0.898732145722998,0.19681540896381,0.678637322087507,0.623324701285721,0.852042257499576,0.641563202648743,0.469815039435293
0.652890210291097,13301,"GA, Warren","+33.4191691,-082.6880123",0.959878029208795,0.229024884793307,0.8537163943068,0.673027122802235,0.712615106491159,0.638858972815278,0.503110961620104
0.581219505053014,13303,"GA, Washington","+32.9718477,-082.7981123",0.623655913978495,0.23148849909188,0.673036373220875,0.588024169733315,0.710976780972826,0.651356444310655,0.589998354063052
0.564475242781832,13305,"GA, Wayne","+31.5478449,-081.9123763",0.789921360937249,0.242985365818556,0.550079072219294,0.489391667802462,0.681204451725891,0.615976879581215,0.581767901388155
0.613159317100697,13307,"GA, Webster","+32.0465538,-084.5532179",0.695875461402664,0.245722715039193,0.761333684765419,0.620916814320113,0.49596068018756,0.687114842511986,0.785191021477941
0.659914006822072,13309,"GA, Wheeler","+32.1092760,-082.7387013",0.727973038035628,0.345088491748321,0.679625724828677,0.725500885920676,0.626574769787018,0.78556083873963,0.729074298694552
0.391309669259536,13311,"GA, White","+34.6436773,-083.7437125",0.387257262076713,0.101829391007701,0.505930416447022,0.390850029530689,0.450765493474945,0.461246053592611,0.44128903868707
0.556428306306272,13313,"GA, Whitfield","+34.8017261,-084.9685410",0.64612421762157,0.398375556576724,0.401884554559831,0.544773068011449,0.726851590305632,0.523322864513518,0.653666292555181
0.616753734789832,13315,"GA, Wilcox","+31.9627168,-083.4382617",0.861498956828759,0.257584561661954,0.655442804428044,0.56889736949707,0.72295350545167,0.763126554935351,0.487772390725977
0.705344710443552,13317,"GA, Wilkes","+33.7790400,-082.7479223",0.834857968223399,0.227564965208967,0.857999472851872,0.676616237335878,0.877634031975595,0.699715381530653,0.763024915978502
0.613429866658245,13319,"GA, Wilkinson","+32.8043209,-083.1755868",0.852993099021024,0.235047053078708,0.719952556668424,0.608286765708055,0.639342410033331,0.747154260133887,0.491232921964286
0.660654874728285,13321,"GA, Worth","+31.5517733,-083.8499598",0.803883806772589,0.26169058549291,0.605363732208751,0.575621280268956,0.752047906897915,0.762690017438716,0.863286794018158
0.426493081444786,15001,"HI, Hawaii","+19.5977643,-155.5024434",0.210239126945916,0.652937888548794,0.330192409066948,0.472627322702285,0.281904977119937,0.575965258969228,0.461584586760396
0.276873828073027,15003,"HI, Honolulu","+21.4613641,-158.2019756",0.0572941742898411,0.588701426837843,0.077161307327359,0.191449729680614,0.498050957573018,0.294725942291478,0.230733258511036
0.446855154661328,15005,"HI, Kalawao","+21.2187644,-156.9740097",0.197560584175895,0.559594280125068,0.702029520295203,0.532779065012948,0.0740071182419072,0.461167927643768,0.600847587134507
0.353313097009477,15007,"HI, Kauai","+22.0120383,-159.7059653",0.0901941903386294,0.559411790177026,0.155508697944122,0.419880968606606,0.308739619230552,0.46131739278791,0.478139019981495
0.392607509939116,15009,"HI, Maui","+20.8559306,-156.6015503",0.105440539239287,0.619359738108979,0.125131787032156,0.397074190177638,0.344387322750127,0.364490866564167,0.792368125701459
0.257618895376712,16001,"ID, Ada","+43.4478606,-116.2444560",0.0796019900497512,0.39576556859606,0.0832235108065366,0.293716777974649,0.396079317552681,0.265569868837627,0.289375233819678
0.502993520479448,16003,"ID, Adams","+44.8845828,-116.4318730",0.467661691542289,0.123581811090708,0.6888508170796,0.725046567625278,0.276086096830688,0.6557396307551,0.583988028432473
0.404728088377967,16005,"ID, Bannock","+42.6929385,-112.2289863",0.428342160166907,0.481627089150044,0.207037427517132,0.521557403116623,0.43867578102932,0.355557468477561,0.400299289188178
0.395290510088,16007,"ID, Bear Lake","+42.2858329,-111.3274448",0.254052319049912,0.128326549739812,0.504744333157617,0.620144473217937,0.242867634596915,0.584799495421707,0.432098765432099
0.607849931985323,16009,"ID, Benewah","+47.2184513,-116.6335414",0.749638902262879,0.186267108243298,0.754612546125461,0.736495388669302,0.426473080616914,0.762105969733991,0.639356528245417
0.371920240000653,16011,"ID, Bingham","+43.2163568,-112.3992058",0.233188894238485,0.143016990557231,0.2347127042699,0.622824951160783,0.424608779165019,0.480162312352772,0.464927048260382
0.26503967826008,16013,"ID, Blaine","+43.3944816,-113.9552897",0.102391269459156,0.139640926518446,0.177780706378492,0.369951387942392,0.33212812835433,0.347676387903246,0.385708941264497
0.34411421854103,16015,"ID, Boise","+43.9872749,-115.7151105",0.199807414540202,0.117377152857264,0.417369530838166,0.570442051701422,0.155697418224959,0.592675508796716,0.355430452828484
0.4350541457301,16017,"ID, Bonner","+48.3125124,-116.5969397",0.374899695073022,0.147123014388187,0.578017923036373,0.672845395484076,0.339867804078866,0.454791293549614,0.477833894500561
0.313415948774199,16019,"ID, Bonneville","+43.3951708,-111.6218783",0.187289359653346,0.298589671263442,0.158473906167633,0.431829539775567,0.366984916106435,0.374575150061652,0.376169098391321
0.421815419569265,16021,"ID, Boundary","+48.7730651,-116.5246194",0.314074787353555,0.146028074699932,0.56747496046389,0.701149425287356,0.451443421275634,0.450215681518201,0.322321586386284
0.397687779902832,16023,"ID, Butte","+43.6850995,-113.1776271",0.410207029369283,0.126592895233409,0.517066420664207,0.661169415292354,0.332749562171629,0.492551545713324,0.243477590875622
0.463881859924601,16025,"ID, Camas","+43.4633958,-114.8044265",0.501685122773231,0.193840441087061,0.566947812335266,0.723956203716324,0.22851816281566,0.705064782917507,0.327160493827161
0.450667149425107,16027,"ID, Canyon","+43.6230509,-116.7085267",0.42176215695715,0.431716088360427,0.286373220875066,0.643632729090001,0.399920908423253,0.392608002501804,0.578656939768051
0.342368537650839,16029,"ID, Caribou","+42.7862726,-111.5441715",0.365751885732627,0.191650561710551,0.345611491829204,0.544954795329608,0.277385458448675,0.407639487298872,0.263586083206336
0.398958540432348,16031,"ID, Cassia","+42.2886346,-113.6054984",0.336703578879795,0.108526390377203,0.305086979441223,0.634546363182045,0.228800632732614,0.504055191200688,0.67499064721287
0.46929814878113,16033,"ID, Clark","+44.2862512,-112.3611202",0.545337826994062,0.254700838759226,0.568924617817607,0.795783926218709,0.0118637365120615,0.582731388690176,0.525744706476071
0.49844293052075,16035,"ID, Clearwater","+46.6725700,-115.6535003",0.611619322741133,0.0965732987804213,0.703215603584607,0.662259779201308,0.464211061521948,0.691986410451403,0.259235037364433
0.427885541078875,16037,"ID, Custer","+44.2733408,-114.2522508",0.293532338308458,0.153692652517716,0.646744860305746,0.701921766389533,0.211118015931303,0.57533258828922,0.412856565810152
0.391808218956697,16039,"ID, Elmore","+43.3948263,-115.4707508",0.405713368640668,0.274592243095856,0.19082762256194,0.658897823815365,0.322467657194509,0.527364204593928,0.362794612794613
0.351547308709595,16041,"ID, Franklin","+42.1735886,-111.8229553",0.189696677900818,0.192380521502721,0.283473906167633,0.582617782018082,0.363425795152816,0.45417474983003,0.395061728395062
0.380786774191475,16043,"ID, Fremont","+44.2180909,-111.4844290",0.263842079922966,0.138728476778233,0.414338429098577,0.597065103811731,0.200384159087057,0.590032223237891,0.461116947403867
0.508030846415138,16045,"ID, Gem","+44.0614727,-116.3987839",0.52431391429947,0.0788717738203012,0.6309963099631,0.686974694470946,0.2564261906107,0.508425185246675,0.870207856494776
0.464619044171203,16047,"ID, Gooding","+42.9731849,-114.8214203",0.454501685122773,0.219206543864965,0.396678966789668,0.706283222025351,0.318965030224281,0.556972608492541,0.599725252678839
0.500553806258688,16049,"ID, Idaho","+45.8492367,-115.4673755",0.560102712245226,0.14958662868676,0.728255139694254,0.784743991640543,0.273091915710977,0.609923565817893,0.398172690015165
0.306470478122319,16051,"ID, Jefferson","+43.7969649,-112.3185879",0.143957631198844,0.225046222202324,0.187005798629415,0.53645904320567,0.318400090390373,0.425689058049658,0.308735503179948
0.466691469773363,16053,"ID, Jerome","+42.6911715,-114.2630091",0.504092441020703,0.270668709212943,0.325843437005799,0.711144427786107,0.275747132930343,0.605831233611403,0.57351290684624
0.375135808592941,16055,"ID, Kootenai","+47.6771129,-116.6949184",0.206226929866795,0.330799147092938,0.300474433315762,0.518831493344237,0.533077227275295,0.349429569921475,0.387111859334082
0.372925004050481,16057,"ID, Latah","+46.8189202,-116.7309737",0.086984432675333,0.226323651838621,0.187796520822351,0.460724183362864,0.428224394102028,0.31076976923343,0.909652076318743
0.462262073778766,16059,"ID, Lemhi","+44.9287886,-113.8878408",0.345690900337025,0.0866275966121064,0.748550342646284,0.675525873426923,0.339754816112084,0.634684762696465,0.405000224620478
0.561542940501389,16061,"ID, Lewis","+46.2363277,-116.4237600",0.39913336543091,0.128600284661876,0.818529256721139,0.767888782881287,0.565900231625332,0.641508108504179,0.609240553684998
0.432308860223526,16063,"ID, Lincoln","+42.9861805,-114.1538989",0.419836302359172,0.257346943005842,0.322351080653664,0.707782472400164,0.260719733348398,0.551741052681638,0.506384437115801
0.347525498779275,16065,"ID, Madison","+43.7897087,-111.6565500",0.208313272347938,0.357990149351267,0.141209804955192,0.616646222343374,0.271227614259081,0.267495094337039,0.569796333861032
0.47239869703429,16067,"ID, Minidoka","+42.8569373,-113.6400095",0.454020221473279,0.202234978697015,0.416974169741697,0.718458952342011,0.295915485000847,0.625447603069906,0.593739468915278
0.402998458794701,16069,"ID, Nez Perce","+46.3337663,-116.7609025",0.266730861819933,0.188274497671765,0.46876647337902,0.417609377129617,0.560137845319473,0.348645015797706,0.570825140445394
0.372207027299557,16071,"ID, Oneida","+42.1838897,-112.5204649",0.275718183277163,0.14511562495972,0.540853979968371,0.633864885738949,0.175357324444947,0.440855840515258,0.393683352192494
0.504076175986752,16073,"ID, Owyhee","+42.5930630,-116.1426554",0.398330926015086,0.260358027148543,0.569188191881919,0.751942210712825,0.351788034574318,0.684929732180429,0.51199610939414
0.462316274292466,16075,"ID, Payette","+44.0027397,-116.7486549",0.391269459155834,0.19822019984008,0.450711649973643,0.605742583253828,0.433986780407887,0.466958294026337,0.689324953389651
0.507974178976146,16077,"ID, Power","+42.6941260,-112.8444070",0.404268977692184,0.248769915447846,0.457169214549288,0.715642178910545,0.311394836449918,0.663336568990126,0.755237560793117
