ToxPi Score,FIPS,Name,Source,Temperature!1!0x88cceeff,Storms!1!0x44aa99ff,Wildfires!1!0x117733ff,Droughts!1!0x332288ff,Flooding!1!0xddcc77ff,Precipitation!1!0x999933ff
0.436449197682099,48473680100,"TX, Waller, 48473680100","+29.8127129,-095.8715267",0.327938876385179,0.719133463074875,0.715093453378977,0.667099243743771,9.58182191499555e-05,0.189334331290639
0.43789621593834,48473680200,"TX, Waller, 48473680200","+29.8484628,-095.9771016",0.365323558805882,0.743270511113387,0.741413417739533,0.578579130791522,9.58182191499555e-05,0.198694858960565
0.428523729647902,48473680300,"TX, Waller, 48473680300","+30.0510397,-095.9794282",0.441168193495265,0.745467581685957,0.725766544411719,0.501222712265056,9.58182191499555e-05,0.157421527810263
0.429965391349846,48473680400,"TX, Waller, 48473680400","+30.0947678,-095.9822551",0.461736880332278,0.603718119430503,0.720792813748291,0.657578388446324,9.58182191499555e-05,0.135870327922534
0.425481264874742,48473680500,"TX, Waller, 48473680500","+30.0930296,-096.0722182",0.46405175509471,0.726410939260473,0.708552484807797,0.485796987618768,9.58182191499555e-05,0.167979604247556
0.452532628943246,48473680600,"TX, Waller, 48473680600","+30.1812646,-095.8841603",0.461736880332278,0.73584963638226,0.703269316959025,0.678373793844227,9.58182191499555e-05,0.135870327922534
0.569622466890851,48475950100,"TX, Ward, 48475950100","+31.5130687,-103.1051127",0.661269365433059,0.630108573184472,0.89972325049775,0.852420752330363,9.58182191499555e-05,0.374117041680311
0.507159671727779,48475950200,"TX, Ward, 48475950200","+31.5920925,-102.8739804",0.641203041602321,0.404855065041483,0.901541581551644,0.733686998855006,9.58182191499555e-05,0.361575525097067
0.494615904237881,48475950300,"TX, Ward, 48475950300","+31.5849530,-102.9026401",0.641203041602321,0.395564887841852,0.835569153811891,0.733686998855006,9.58182191499555e-05,0.361575525097067
0.432384103965698,48477170100,"TX, Washington, 48477170100","+30.2045086,-096.3401166",0.490020730094673,0.69086346409915,0.685105854131666,0.56597428889571,9.58182191499555e-05,0.162244468353838
0.434854854245666,48477170200,"TX, Washington, 48477170200","+30.1886403,-096.4553803",0.490020730094673,0.69422308716583,0.695849385679456,0.566695635961049,9.58182191499555e-05,0.162244468353838
0.428000078731671,48477170300,"TX, Washington, 48477170300","+30.1345610,-096.3703394",0.490020730094673,0.669671207620609,0.691288193257632,0.554680054844124,9.58182191499555e-05,0.162244468353838
0.433930103771212,48477170400,"TX, Washington, 48477170400","+30.1231886,-096.4318686",0.490020730094673,0.696005326231691,0.700534224883799,0.554680054844124,9.58182191499555e-05,0.162244468353838
0.446542025284304,48477170500,"TX, Washington, 48477170500","+30.2242031,-096.5262454",0.490020730094673,0.737739424357267,0.702780474766233,0.586371235914664,9.58182191499555e-05,0.162244468353838
0.441465880505846,48477170600,"TX, Washington, 48477170600","+30.2277955,-096.2145460",0.490020730094673,0.73915804568268,0.691301931789023,0.56597428889571,9.58182191499555e-05,0.162244468353838
0.327042510811315,48479000101,"TX, Webb, 48479000101","+27.4992040,-099.4734863",0.502090670562591,0.251464713715047,0.344756800206397,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.365678885733098,48479000105,"TX, Webb, 48479000105","+27.4910010,-099.4670201",0.502090670562591,0.258465635562839,0.569574127889304,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.326230772616088,48479000106,"TX, Webb, 48479000106","+27.4850086,-099.4671138",0.502090670562591,0.246594284543685,0.344756800206397,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.348439856764802,48479000107,"TX, Webb, 48479000107","+27.4774348,-099.4682515",0.502090670562591,0.2455546450886,0.479050944553771,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.326077131317307,48479000108,"TX, Webb, 48479000108","+27.4689982,-099.4661373",0.502090670562591,0.245672436750999,0.344756800206397,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.380037243701831,48479000109,"TX, Webb, 48479000109","+27.4712423,-099.4794086",0.502090670562591,0.25111133872785,0.663078572536693,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.328205758002911,48479000200,"TX, Webb, 48479000200","+27.5007262,-099.4870957",0.502090670562591,0.25520844002868,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326581428049687,48479000300,"TX, Webb, 48479000300","+27.5045474,-099.4993314",0.502090670562591,0.245462460309331,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326794818742438,48479000601,"TX, Webb, 48479000601","+27.5167885,-099.5136060",0.502090670562591,0.24674280446584,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.359163789992224,48479000602,"TX, Webb, 48479000602","+27.5214056,-099.5200995",0.502090670562591,0.248335552596538,0.537377879574413,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326887857084478,48479000700,"TX, Webb, 48479000700","+27.5166753,-099.5064106",0.502090670562591,0.247301034518079,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326619838374382,48479000800,"TX, Webb, 48479000800","+27.5129487,-099.4975931",0.502090670562591,0.245692922257503,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.327302688591187,48479000901,"TX, Webb, 48479000901","+27.5184031,-099.4841432",0.502090670562591,0.249790023558333,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326581428049687,48479000903,"TX, Webb, 48479000903","+27.5264246,-099.4896241",0.502090670562591,0.245462460309331,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326581428049687,48479000904,"TX, Webb, 48479000904","+27.5167011,-099.4896709",0.502090670562591,0.245462460309331,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.32679241691941,48479001001,"TX, Webb, 48479001001","+27.5125553,-099.4699858",0.502090670562591,0.249964150363618,0.344756800206397,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.3794102563485,48479001003,"TX, Webb, 48479001003","+27.5065988,-099.4600893",0.502090670562591,0.246676226569702,0.663751760574854,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.326089081196101,48479001004,"TX, Webb, 48479001004","+27.5057824,-099.4695255",0.502090670562591,0.245744136023763,0.344756800206397,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.344060511779179,48479001101,"TX, Webb, 48479001101","+27.5271424,-099.4718840",0.502090670562591,0.247813172180682,0.447280590712001,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326042135243695,48479001103,"TX, Webb, 48479001103","+27.5203409,-099.4654479",0.502090670562591,0.245462460309331,0.344756800206397,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.326217115611752,48479001104,"TX, Webb, 48479001104","+27.5202551,-099.4741228",0.502090670562591,0.246512342517669,0.344756800206397,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.365578663762355,48479001105,"TX, Webb, 48479001105","+27.5211435,-099.4597631",0.502090670562591,0.247003994673768,0.580434436953918,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.326624106188237,48479001201,"TX, Webb, 48479001201","+27.5266741,-099.4974838",0.502090670562591,0.245718529140633,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326581428049687,48479001202,"TX, Webb, 48479001202","+27.5198370,-099.4978299",0.502090670562591,0.245462460309331,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326866518015203,48479001300,"TX, Webb, 48479001300","+27.5272191,-099.5095026",0.502090670562591,0.247173000102428,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.327231842881193,48479001401,"TX, Webb, 48479001401","+27.5372213,-099.5079524",0.502090670562591,0.249364949298371,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.346254338373599,48479001402,"TX, Webb, 48479001402","+27.5362985,-099.5181708",0.502090670562591,0.2464201577384,0.461836564720803,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.326632641815947,48479001501,"TX, Webb, 48479001501","+27.5351682,-099.4981552",0.502090670562591,0.245769742906893,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.32685542169918,48479001502,"TX, Webb, 48479001502","+27.5343725,-099.4873034",0.502090670562591,0.247106422206289,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.356187470315061,48479001601,"TX, Webb, 48479001601","+27.5418576,-099.4763557",0.502090670562591,0.261492369148827,0.50636314495915,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.39872369509314,48479001602,"TX, Webb, 48479001602","+27.5679032,-099.4567623",0.502090670562591,0.298012905869098,0.72505995690735,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.327171239924452,48479001706,"TX, Webb, 48479001706","+27.5427843,-099.4931341",0.502090670562591,0.249001331557923,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.356026303533844,48479001709,"TX, Webb, 48479001709","+27.5637643,-099.4867149",0.502090670562591,0.273988528116358,0.487053639089049,0.650952274164788,9.58182191499555e-05,0.22197689105113
0.499350920261392,48479001710,"TX, Webb, 48479001710","+27.9177306,-099.4483075",0.498810652326954,0.610114718836423,0.807464071651165,0.853746658064713,9.58182191499555e-05,0.225873602469944
0.42275078745646,48479001711,"TX, Webb, 48479001711","+27.6374140,-099.5405990",0.502090670562591,0.411922564785414,0.74899934785623,0.651419432264246,9.58182191499555e-05,0.22197689105113
0.375170494297156,48479001712,"TX, Webb, 48479001712","+27.5937158,-099.4880042",0.502090670562591,0.283073850250948,0.592833461534328,0.650952274164788,9.58182191499555e-05,0.22197689105113
0.421216491746683,48479001713,"TX, Webb, 48479001713","+27.6190752,-099.4321055",0.502090670562591,0.377266209157021,0.774917087325418,0.650952274164788,9.58182191499555e-05,0.22197689105113
0.407257034439111,48479001714,"TX, Webb, 48479001714","+27.5580709,-099.4286808",0.502090670562591,0.329319881184062,0.748188774504159,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.3896404361269,48479001715,"TX, Webb, 48479001715","+27.5981858,-099.5053871",0.502090670562591,0.293885076308512,0.668841886455232,0.650952274164788,9.58182191499555e-05,0.22197689105113
0.359848029387486,48479001716,"TX, Webb, 48479001716","+27.5856237,-099.5215139",0.502090670562591,0.249411041688006,0.53456148063925,0.650952274164788,9.58182191499555e-05,0.22197689105113
0.376887003059496,48479001717,"TX, Webb, 48479001717","+27.5648501,-099.5092362",0.502090670562591,0.293091262931476,0.593115101427844,0.650952274164788,9.58182191499555e-05,0.22197689105113
0.327175507738307,48479001718,"TX, Webb, 48479001718","+27.5524092,-099.4969385",0.502090670562591,0.249026938441053,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.350758182534502,48479001719,"TX, Webb, 48479001719","+27.5514465,-099.4857093",0.502090670562591,0.247388097920721,0.487891689503902,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.361269206458599,48479001720,"TX, Webb, 48479001720","+27.5743912,-099.4913181",0.502090670562591,0.259669159069958,0.53283042568398,0.650952274164788,9.58182191499555e-05,0.22197689105113
0.326856275261951,48479001721,"TX, Webb, 48479001721","+27.5794068,-099.4773820",0.502090670562591,0.247111543582915,0.344756800206397,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.381275030203008,48479001722,"TX, Webb, 48479001722","+27.5869992,-099.4587133",0.502090670562591,0.28321212741985,0.635168746015804,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.405425389223623,48479001806,"TX, Webb, 48479001806","+27.4568489,-099.4662132",0.502090670562591,0.292625217658507,0.773893566736786,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.394298519883126,48479001807,"TX, Webb, 48479001807","+27.4342739,-099.4835882",0.502090670562591,0.283222370173103,0.716535198179213,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.36922274168216,48479001808,"TX, Webb, 48479001808","+27.4485917,-099.4651216",0.502090670562591,0.251674690156714,0.597628208989799,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.405845631561814,48479001809,"TX, Webb, 48479001809","+27.4308116,-099.4644636",0.502090670562591,0.302908941923589,0.766131296500851,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.422097866552942,48479001810,"TX, Webb, 48479001810","+27.4657581,-099.4019736",0.502090670562591,0.379017719963126,0.787535928408085,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.353724747098316,48479001811,"TX, Webb, 48479001811","+27.4880166,-099.4560569",0.502090670562591,0.248007784492472,0.508307147150981,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.39579910672498,48479001812,"TX, Webb, 48479001812","+27.4772273,-099.4510614",0.502090670562591,0.269763392399877,0.738997697003556,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.475493777220764,48479001813,"TX, Webb, 48479001813","+27.3646589,-099.1499931",0.484365568466562,0.595344668646932,0.804057838464406,0.750242054366378,9.58182191499555e-05,0.218856715161155
0.410558956394548,48479001814,"TX, Webb, 48479001814","+27.4945927,-099.3982666",0.502090670562591,0.326923076923077,0.770397110497768,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.476391003603171,48479001815,"TX, Webb, 48479001815","+27.5789118,-099.0101891",0.472590517228941,0.595124449452013,0.812061991664146,0.765515393157875,9.58182191499555e-05,0.212957851896899
0.429090079638599,48479001816,"TX, Webb, 48479001816","+27.5375797,-099.3794643",0.502090670562591,0.412803441565093,0.795703485320055,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.408569976007487,48479001817,"TX, Webb, 48479001817","+27.3656949,-099.4852717",0.502090670562591,0.335019973368842,0.750366331729638,0.641870171113574,9.58182191499555e-05,0.22197689105113
0.42103373083963,48479001818,"TX, Webb, 48479001818","+27.2988412,-099.4752678",0.502090670562591,0.409259448939875,0.747199600244004,0.645579956021029,9.58182191499555e-05,0.22197689105113
0.371001459503037,48479001900,"TX, Webb, 48479001900","+27.5046287,-099.5164642",0.502090670562591,0.269415138789307,0.587324310446522,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.388524878875412,48479980000,"TX, Webb, 48479980000","+27.5445191,-099.4624547",0.502090670562591,0.277547884871454,0.684332080598625,0.645105927949521,9.58182191499555e-05,0.22197689105113
0.423856784308846,48481740100,"TX, Wharton, 48481740100","+29.4748207,-096.1823035",0.39614022202137,0.725827102325105,0.750710201860478,0.465535065033655,9.58182191499555e-05,0.20483229639332
0.406411553963735,48481740200,"TX, Wharton, 48481740200","+29.3521007,-096.0976277",0.39614022202137,0.650942333299191,0.735288700374041,0.451169953475342,9.58182191499555e-05,0.20483229639332
0.40523029381307,48481740300,"TX, Wharton, 48481740300","+29.2982623,-096.1580788",0.39614022202137,0.669737785516747,0.705709642289141,0.454865998438696,9.58182191499555e-05,0.20483229639332
0.412289067395342,48481740400,"TX, Wharton, 48481740400","+29.2963081,-096.0842724",0.39614022202137,0.670009218477927,0.746945844259335,0.455711005000949,9.58182191499555e-05,0.20483229639332
0.431081174570595,48481740500,"TX, Wharton, 48481740500","+29.3761885,-096.0184171",0.375192286493983,0.713131209669159,0.755009031895169,0.540747806259082,9.58182191499555e-05,0.202310894887028
0.446684770483788,48481740600,"TX, Wharton, 48481740600","+29.2399484,-095.9857309",0.365074069898749,0.750850148519922,0.747623218410574,0.617751797194281,9.58182191499555e-05,0.198713570660055
0.421665072781244,48481740700,"TX, Wharton, 48481740700","+29.1753268,-096.1456018",0.39614022202137,0.728853835911093,0.733385913776382,0.466682350366146,9.58182191499555e-05,0.20483229639332
0.405603622329579,48481740800,"TX, Wharton, 48481740800","+29.2479919,-096.2318738",0.39614022202137,0.675576154870429,0.69144217743955,0.465535065033655,9.58182191499555e-05,0.20483229639332
0.419238426434965,48481740900,"TX, Wharton, 48481740900","+29.3069415,-096.3034712",0.39614022202137,0.712322032162245,0.731016017111429,0.471024172702279,9.58182191499555e-05,0.20483229639332
0.422224278524077,48481741000,"TX, Wharton, 48481741000","+29.1065727,-096.2180885",0.395672480731978,0.732121274198505,0.734773564696304,0.465672475760047,9.58182191499555e-05,0.205010057538476
0.423544562993978,48481741100,"TX, Wharton, 48481741100","+29.1701887,-096.4333548",0.394492764265827,0.745600737478234,0.717339385289487,0.479233831058924,9.58182191499555e-05,0.204504841652243
0.586938051233967,48483950100,"TX, Wheeler, 48483950100","+35.4652240,-100.2470735",0.827016372516577,0.689014647137151,0.903069245074347,0.873022110783006,9.58182191499555e-05,0.229410113673574
0.585361219328722,48483950300,"TX, Wheeler, 48483950300","+35.2650435,-100.3246020",0.826987780698239,0.686781726928198,0.903502010223866,0.865375832454686,9.58182191499555e-05,0.229424147448192
0.424674476157207,48485010100,"TX, Wichita, 48485010100","+33.9036001,-098.4858958",0.612736844485275,0.459203113796989,0.742486288022227,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.387754723066516,48485010200,"TX, Wichita, 48485010200","+33.9061127,-098.4988912",0.612736844485275,0.415502407047014,0.564668476228053,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.43495921461994,48485010400,"TX, Wichita, 48485010400","+33.9210634,-098.4764233",0.612736844485275,0.464652258527092,0.798745574068518,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.399330483479779,48485010600,"TX, Wichita, 48485010600","+33.8908415,-098.4973810",0.612736844485275,0.402079278910171,0.647546166844475,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.37184797115778,48485010700,"TX, Wichita, 48485010700","+33.8954612,-098.5107980",0.612736844485275,0.398350916726416,0.486379455096237,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.360905078763475,48485010800,"TX, Wichita, 48485010800","+33.8947542,-098.5201818",0.612736844485275,0.397065451193281,0.422007566263539,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.396007527570205,48485010900,"TX, Wichita, 48485010900","+33.9034792,-098.5255591",0.612736844485275,0.397137150466045,0.63255055983116,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.423581544217091,48485011000,"TX, Wichita, 48485011000","+33.9113686,-098.5150896",0.612736844485275,0.438062071084708,0.757069739093812,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.430791320898229,48485011100,"TX, Wichita, 48485011100","+33.9302646,-098.5046185",0.612736844485275,0.475550547987299,0.762839922278046,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.466961807609302,48485011200,"TX, Wichita, 48485011200","+33.9900666,-098.4655136",0.618353925218627,0.587109495032265,0.805773535403951,0.684871341183514,9.58182191499555e-05,0.105566730598307
0.452249479739266,48485011300,"TX, Wichita, 48485011300","+33.9136418,-098.4398926",0.612736844485275,0.538835398955239,0.828304024356331,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.440268217776548,48485011400,"TX, Wichita, 48485011400","+33.8940160,-098.4642242",0.612736844485275,0.485158250537745,0.810093600997513,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.455542029422273,48485011500,"TX, Wichita, 48485011500","+33.8561750,-098.4552080",0.612736844485275,0.557072621120557,0.830131249031339,0.63096556181363,9.58182191499555e-05,0.102250081863685
0.441565817908155,48485011600,"TX, Wichita, 48485011600","+33.8613353,-098.4936744",0.612736844485275,0.499943664857114,0.803402936210079,0.63096556181363,9.58182191499555e-05,0.102250081863685
0.405404700792172,48485011700,"TX, Wichita, 48485011700","+33.8699053,-098.5003445",0.612736844485275,0.408045682679504,0.678334215691786,0.63096556181363,9.58182191499555e-05,0.102250081863685
0.424983374360148,48485011800,"TX, Wichita, 48485011800","+33.8612821,-098.5052694",0.612736844485275,0.41770459899621,0.786147340782938,0.63096556181363,9.58182191499555e-05,0.102250081863685
0.424738321674371,48485011900,"TX, Wichita, 48485011900","+33.8770365,-098.5114162",0.612736844485275,0.448540407661579,0.75353206726062,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.421305776710761,48485012000,"TX, Wichita, 48485012000","+33.8672035,-098.5267792",0.612736844485275,0.475294479155997,0.701250086052034,0.636207350488423,9.58182191499555e-05,0.102250081863685
0.384774146626903,48485012100,"TX, Wichita, 48485012100","+33.8645751,-098.5420174",0.612736844485275,0.404542661067295,0.552812123637589,0.636207350488423,9.58182191499555e-05,0.102250081863685
0.447412680360308,48485012200,"TX, Wichita, 48485012200","+33.8479632,-098.5410108",0.612736844485275,0.524823312506402,0.807112339685659,0.637457685401676,9.58182191499555e-05,0.102250081863685
0.446972415648833,48485012300,"TX, Wichita, 48485012300","+33.8468391,-098.5830904",0.612736844485275,0.513704803851275,0.813191639826192,0.639855305647421,9.58182191499555e-05,0.102250081863685
0.454059262824253,48485012400,"TX, Wichita, 48485012400","+33.8579941,-098.6126279",0.612736844485275,0.546732561712588,0.822684965017398,0.639855305647421,9.58182191499555e-05,0.102250081863685
0.389753604736792,48485012600,"TX, Wichita, 48485012600","+33.8794240,-098.5464764",0.612736844485275,0.46689030011267,0.519090898338292,0.637457685401676,9.58182191499555e-05,0.102250081863685
0.395989075076332,48485012700,"TX, Wichita, 48485012700","+33.8896797,-098.5347300",0.612736844485275,0.413382157123835,0.616194838210132,0.631274710555918,9.58182191499555e-05,0.102250081863685
0.465402722464666,48485012800,"TX, Wichita, 48485012800","+33.8791703,-098.6402610",0.612736844485275,0.583089214380826,0.830618966895721,0.663625408943339,9.58182191499555e-05,0.102250081863685
0.46192551548074,48485012900,"TX, Wichita, 48485012900","+33.9198130,-098.6104915",0.612736844485275,0.573230564375704,0.819889173879322,0.663350610061305,9.58182191499555e-05,0.102250081863685
0.42866969130425,48485013000,"TX, Wichita, 48485013000","+33.9346145,-098.5343107",0.612736844485275,0.443511215814811,0.781675448815156,0.631748738627426,9.58182191499555e-05,0.102250081863685
0.467303184046713,48485013100,"TX, Wichita, 48485013100","+33.9816129,-098.5811297",0.616241661061169,0.588999283007272,0.809997521562617,0.683460729116978,9.58182191499555e-05,0.105024091313094
0.457054679380111,48485013200,"TX, Wichita, 48485013200","+33.9989112,-098.5313392",0.620416814952569,0.549416163064632,0.77321322165,0.692421779028642,9.58182191499555e-05,0.106764279365673
0.362182928027239,48485013300,"TX, Wichita, 48485013300","+33.9768763,-098.5237212",0.612736844485275,0.375043531701321,0.451222553266576,0.631748738627426,9.58182191499555e-05,0.102250081863685
0.432100902475721,48485013401,"TX, Wichita, 48485013401","+33.9735354,-098.5076594",0.612736844485275,0.484712690771279,0.756602629026516,0.636207350488423,9.58182191499555e-05,0.102250081863685
0.464109397246754,48485013501,"TX, Wichita, 48485013501","+34.0925071,-098.5765282",0.632006887941546,0.50827102325105,0.777664574945026,0.755807394743344,9.58182191499555e-05,0.110810684380409
0.476322904456021,48485013502,"TX, Wichita, 48485013502","+34.0609838,-098.5563478",0.632006887941546,0.556637304107344,0.803204504800961,0.755182227286717,9.58182191499555e-05,0.110810684380409
0.454653044191124,48485013600,"TX, Wichita, 48485013600","+33.9455568,-098.6910697",0.612736844485275,0.536361774044863,0.811281983962838,0.665191762570931,9.58182191499555e-05,0.102250081863685
0.470518398740953,48485013700,"TX, Wichita, 48485013700","+34.0300012,-098.9197831",0.632006887941546,0.495390761036567,0.826580615962809,0.758225624905241,9.58182191499555e-05,0.110810684380409
0.484057395165361,48485013800,"TX, Wichita, 48485013800","+34.0142645,-098.7831855",0.620655837926422,0.631066270613541,0.825948577215891,0.719757452553016,9.58182191499555e-05,0.106820414464144
0.451131991413317,48485980000,"TX, Wichita, 48485980000","+33.9897546,-098.4958436",0.616252051693305,0.522298473829765,0.805704231913619,0.657389213961734,9.58182191499555e-05,0.105052158862329
0.489350827531787,48487950300,"TX, Wilbarger, 48487950300","+34.0823380,-099.2342141",0.646795641741475,0.647541739219502,0.835395417281754,0.636603335677434,9.58182191499555e-05,0.16967301305141
0.479599984074373,48487950500,"TX, Wilbarger, 48487950500","+34.1608898,-099.3428530",0.66595423290623,0.57101300829663,0.792854262202406,0.667479560882356,9.58182191499555e-05,0.180203021939468
0.475922178692921,48487950600,"TX, Wilbarger, 48487950600","+34.1271077,-099.3141622",0.66595423290623,0.563131209669159,0.778669228541162,0.667479560882356,9.58182191499555e-05,0.180203021939468
0.478041288391902,48487950700,"TX, Wilbarger, 48487950700","+34.1379364,-099.2549810",0.66595423290623,0.57009628188057,0.784315764942877,0.667582610463119,9.58182191499555e-05,0.180203021939468
0.49268207975155,48489950300,"TX, Willacy, 48489950300","+26.4851686,-097.8236397",0.498806145325724,0.657533545016901,0.72174213345825,0.83369441266928,9.58182191499555e-05,0.244220423819993
0.487243910665588,48489950400,"TX, Willacy, 48489950400","+26.4857271,-097.7274534",0.498806145325724,0.671320290894192,0.676611057838697,0.832409727895772,9.58182191499555e-05,0.244220423819993
0.482853239621002,48489950500,"TX, Willacy, 48489950500","+26.4046271,-097.7275193",0.498806145325724,0.695657072621121,0.619761014942592,0.838578962797429,9.58182191499555e-05,0.244220423819993
0.469913154278245,48489950600,"TX, Willacy, 48489950600","+26.3413027,-097.6980863",0.510832681221187,0.688901976851378,0.53602466611423,0.839403359443531,9.58182191499555e-05,0.244220423819993
0.533248054394347,48489950700,"TX, Willacy, 48489950700","+26.5154317,-097.5790835",0.499029689891532,0.764278398033391,0.826807550860494,0.864808515523281,9.58182191499555e-05,0.244468353838237
0.439994606154421,48489990000,"TX, Willacy, 48489990000","+26.5064260,-097.2240134",0.498806145325724,0.381655228925535,0.676611057838697,0.838578962797429,9.58182191499555e-05,0.244220423819993
0.420603483551963,48491020105,"TX, Williamson, 48491020105","+30.7113753,-097.7462906",0.505566594164713,0.454342927378879,0.779116168692849,0.618119638915036,9.58182191499555e-05,0.166379753941152
0.419166316486448,48491020106,"TX, Williamson, 48491020106","+30.7147263,-097.6800976",0.505566594164713,0.444909351633719,0.77992674204492,0.618119638915036,9.58182191499555e-05,0.166379753941152
0.42306114070969,48491020107,"TX, Williamson, 48491020107","+30.7264013,-097.7204906",0.505566594164713,0.462219604629724,0.785985434388367,0.618119638915036,9.58182191499555e-05,0.166379753941152
0.41988420580925,48491020108,"TX, Williamson, 48491020108","+30.6801514,-097.6799035",0.505566594164713,0.464734200553109,0.762870355322949,0.619658512654425,9.58182191499555e-05,0.166379753941152
0.426169540206365,48491020109,"TX, Williamson, 48491020109","+30.6945736,-097.7678437",0.505566594164713,0.489291201474956,0.772507935093761,0.623175938344457,9.58182191499555e-05,0.166379753941152
0.43155738185415,48491020110,"TX, Williamson, 48491020110","+30.6188851,-097.7625985",0.505566594164713,0.506196865717505,0.789055996154263,0.622049262928119,9.58182191499555e-05,0.166379753941152
0.406282802235188,48491020111,"TX, Williamson, 48491020111","+30.6661347,-097.7073128",0.505566594164713,0.405444023353477,0.740552111078212,0.619658512654425,9.58182191499555e-05,0.166379753941152
0.435947334203995,48491020112,"TX, Williamson, 48491020112","+30.6552770,-097.7900992",0.505566594164713,0.523599303492779,0.794475846788027,0.625566688618151,9.58182191499555e-05,0.166379753941152
0.404277397255218,48491020113,"TX, Williamson, 48491020113","+30.6721575,-097.6597344",0.505566594164713,0.407610365666291,0.726353338885576,0.619658512654425,9.58182191499555e-05,0.166379753941152
0.399765540199675,48491020114,"TX, Williamson, 48491020114","+30.6646706,-097.6835199",0.505566594164713,0.391969681450374,0.714922880768235,0.619658512654425,9.58182191499555e-05,0.166379753941152
0.411807846962505,48491020115,"TX, Williamson, 48491020115","+30.6958382,-097.7106444",0.505566594164713,0.409894499641504,0.769251903154085,0.619658512654425,9.58182191499555e-05,0.166379753941152
0.439923750733059,48491020201,"TX, Williamson, 48491020201","+30.8353757,-097.7518289",0.505566594164713,0.543157840827614,0.800706270773861,0.623636226471864,9.58182191499555e-05,0.166379753941152
0.439600392561116,48491020202,"TX, Williamson, 48491020202","+30.7431784,-097.9231360",0.505566594164713,0.537954522175561,0.801358851014935,0.626246815851184,9.58182191499555e-05,0.166379753941152
0.42855671760128,48491020203,"TX, Williamson, 48491020203","+30.7476604,-097.7580710",0.505566594164713,0.484215917238554,0.796358025588599,0.618724196455511,9.58182191499555e-05,0.166379753941152
